feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,target
,0.3142893154787071,-0.0001926276203093602,0.1432130832061304,0.10543694243528612,-0.5777378321466096,-3.776967168518764,2.7951032154925795,-0.7814760658012543,-1.6670031848324798,-1.2459114887173786,-0.07879068242174603,0
-1.3830178087444738,-2.093178022391159,1.6251630507493975,0.9478207764124668,-1.6564634272388838,1.0465163053027562,0.3795341843232818,-1.7044342760086602,-0.18140603471718997,0.5288542729601229,-0.5196305724698299,-2.3633094874109313,0
-1.2519222604734526,1.926345405721134,2.0219292611583404,-0.9977577826593548,-0.6561420471129289,0.061070064779276026,-0.43365748229495615,-0.3143105618167867,1.0784261944729465,-0.9790385318719168,-1.7362019985177761,-1.832597412546345,0
1.3772639038132337,-1.2998744073684523,0.06445121468531201,-1.8364888385704266,-0.08377572239807596,-0.14747640359489086,-2.820268549016718,4.149892846418144,-0.5740647135680381,2.3760717689798607,-2.5828176184747678,2.9163206897487095,1
1.8224633429937909,-0.9468000941813317,-0.22444710200438323,-0.12579262765832977,-2.707630232405663,1.3253065136120707,0.4915941060647345,,0.14147895293467364,3.268347626502433,-0.39771253261753825,-1.2919764623357473,0
-1.1258708271451243,1.607404549823429,-1.5955974070845322,0.6871403060029787,0.5095270690331108,-0.9253563595633407,-0.8387770822892678,2.425940065546945,-0.08244595914915345,-0.530621035690771,-1.7296972093795469,-1.4868561002654432,0
-0.7100250868151013,0.6520802373549079,1.6849859589114482,-0.11040116390158848,0.9306597641701146,1.3679277825265892,2.401168536413963,-0.019938572688045345,0.45507557572037044,2.753274837604496,-0.68212582482327,0.03972067805196522,0
-1.4762304803093984,0.4448749166771231,-4.095379282316491,1.4761148745657644,-2.042638955273815,0.3145737633003313,-0.13611014321828274,-0.7691772280751651,-0.7527192419030679,2.6884664132036633,2.6886729208463738,1.4041447096918511,1
0.011736369721935848,0.5274386518599967,0.9747226850880873,-1.2309784968052595,-0.7945324557642932,0.9650599222048084,0.7445278654751015,-0.4414771959291908,1.5428881055391184,1.8054560818741618,-0.6947870971466188,-0.7998760607065031,1
0.0233851251561811,1.02719478824286,2.9766018330056863,0.2744601776138416,1.6292327070509964,3.2069959695624606,0.2813765585019614,1.881288093343684,0.49891440096441453,3.428222129920901,-0.6113341261952621,-1.6020346261368306,0
0.24527693221760752,-1.1219681199494154,2.4915044099396964,0.23422041359956,-0.18098434466250568,0.9897185868566585,0.7117147756399482,-0.2274218229461051,-0.5893365645851804,0.6220779212667766,-1.7541026764495609,-2.2373941313563614,0
0.1865062168834001,0.22658392902730803,-0.3734082432974828,1.0027214151773136,-0.9132932066344541,0.5219428308266651,-1.6887112488471896,2.4584894156584403,0.07374078620654491,3.1200805473118898,-1.4238792899232033,1.8627764839029115,1
2.111613218417973,0.5227667423667182,-2.45917752360669,-0.3837529809130093,-0.4745368499409318,-1.2993667196014964,0.6462787746042251,0.3796835979431991,-0.28770705554947656,-0.8929088621009469,-1.100243552453828,-2.4958507199520485,0
-0.8397974073487009,-0.5111052123287851,0.6283100443042127,0.3908699078019598,-2.013808499414594,0.2755060393794961,0.48727272676494005,-0.8753281663506874,-1.0581509924706867,1.2542058520058008,-1.5955974875570909,-1.5051538322044837,0
-0.8590773163652565,0.027487633360812797,-0.25272629942817115,0.15121622133754703,-2.5782786544367227,0.30097771738768553,-0.7142877211677052,-0.3644980645248646,-0.8494174697163055,1.34536474914843,-1.270441808376995,-1.5272558091653754,0
,1.8966040685739283,1.1393894146671624,-1.8454238848045357,-1.312420214189214,-2.3398457674018314,-0.1719826323670015,-0.8690308247258889,2.1272974137495684,-2.1991750178263105,-2.5613266268976442,1.533211576847386,0
-0.7043603242208816,0.20485730021769077,1.5358536571009724,0.4276767710099296,1.1014022554701275,2.8594438852223383,0.4148626278244013,1.5555976789738297,-0.6073230454709151,3.991757913045823,0.20135192005516078,-0.42248925645853674,0
-0.8238613106230867,-0.3515133767588989,-0.35525614847714815,-0.4076605785659349,-2.1846661843341018,-0.6479260414334599,-0.07646744460921662,-0.26446804465758583,0.7200135318362517,0.8917770105417187,-1.93688680004835,-0.3955950854900774,0
-1.6100216729089964,0.3275927311429576,-0.2958245625104221,1.5380162818616334,-1.0493188306908816,-0.389970776527932,1.5739956989050157,,1.3493239278107392,1.226986431093976,-1.0058046024635428,0.10193993610071161,0
0.5438066538881178,-0.89961865754579,1.821645393580277,0.310186516828704,0.26182778113158167,-3.0105699912927273,-3.24539902792675,0.6266073662966092,-0.20315636633378117,-5.352404343374445,-1.6789128191027913,3.320164966889454,0
1.4876884464035136,0.5617110279184433,1.2911753477365155,,-2.079244816469675,-1.6254200897125148,0.31358436613893903,-2.8962825381329527,0.4855939200440023,-1.9577575069819635,-0.7049656208628478,1.6897365255012597,0
-0.5551251558036121,-2.1570367252233504,1.6513698292765187,0.7322180730909948,0.5730473161258451,-0.6742534634763216,-0.5925524136805798,1.784052556485937,-2.2295755741118772,-0.8792476831972673,-3.1079336266436393,-0.9142292370827945,0
-1.1353913238732314,-2.6154689600038497,0.6911988462422054,-0.9615226873292143,-2.79780539630046,0.22289048954108762,-0.22468217300851723,-1.545312807853617,0.03248205475324366,1.917739200526917,-0.5233251107587222,1.613468176410696,1
0.3803366503158828,1.535121739812652,1.0226885192969173,0.16940307491206952,-2.144409200915711,0.8052679814069559,1.5049128699151306,-2.376069543327238,-1.6048043108980627,1.318064767882178,-0.5766738818212267,-2.0008408245055387,0
-1.9873102297264285,-0.871590471068428,2.6217629743270225,-0.3297982570458398,0.47712872393682493,0.4966936443176301,0.648116040482441,-0.567636470695554,-1.9323720874958086,-0.7811366520732832,-1.1388264422893777,-1.5866056889463018,0
-0.04462762306644215,-0.16557897256759446,-0.9788060147407964,1.638281183136422,-3.089994880339237,-2.165926428235146,1.59094764495035,-1.5947651783295715,0.8498203653189064,0.1562229682290054,-3.1267534595601396,-0.5149909624008102,0
-0.5913493797982777,1.3879655839733676,1.5375286243845223,0.7385660392020614,-1.9864790904566725,1.2815726720919105,1.4562383163731547,-2.291385317339215,0.5985950914443922,1.4044461455318191,-0.6386225127490534,-2.8196321176060284,0
-0.71438655970402,-0.7803766047308504,-0.45278099190108256,0.004001260236595398,2.2945314708749636,-0.3218762594227075,-2.944707912306562,8.146430029184913,-0.6594268872163145,3.536678871134694,-4.7156555088062735,2.9522517934745136,1
0.130129438098042,-1.504148530947979,3.4221171721821584,0.03807801939645913,0.575250084865736,1.0491434390497367,4.568307925750491,-3.5034389919573976,0.9149553330102238,0.5220184581113744,-0.2533486653282361,-1.553984603342904,0
1.1722749596080682,-0.09326066554176463,1.8948588962616384,-0.14017792982534394,-0.7754409677061802,-0.7681163350200056,0.2178223074901694,,-2.4604358220962053,-1.3869228813678136,-2.7467366315785506,-1.807704490874329,0
-0.9081539486076704,-0.4222006848047443,-0.5303868234597373,0.09689787603431459,-2.0446546751581574,1.2231919485484233,0.7829140110490882,-0.4073089921655182,-0.5300895860048698,3.8467087580514683,-0.42694358570699653,-0.26321658980791973,0
0.6685626163371267,-1.4481247752768684,-3.532193030706245,,-2.405317600216698,-1.2543616940966402,0.4228433861280667,-1.5358315973222434,-1.5234420581356198,-0.3593537548263639,0.5555221016641496,-1.4186073088747415,0
1.7497665058808303,-1.5587622531381418,-4.297419792461216,-1.3819627849870044,0.30181778582185714,-1.4506083102042724,1.7951251064604783,,0.9342740176365468,0.14254874701927234,3.03166901503986,3.023046869732369,1
-1.1858523292388699,0.832092018373946,-0.1509956136100603,1.2752470129219724,-2.6604936437637003,1.2126615972959374,1.2647793202038629,,-0.8648961124284227,3.4789525102963754,-0.9121081644778584,-1.6953497205861154,0
0.14328667188202532,-0.7567803670208672,1.6642703175722406,2.411640191788569,1.1320898361965237,-0.2314328239853642,0.6295399582811125,0.15102560987632765,1.6860069497704442,-0.8159119547401041,-0.9143489115249965,0.2727135277394843,0
-0.7360652185406498,-2.123378538398228,-0.9006537618735169,0.2710342528612446,-2.4012644798100906,0.654492221600707,-1.354864190623208,-0.945973158622274,-0.8959470035887789,0.2111393444752705,0.5062892183677208,-2.4779177850902823,0
2.307688227735451,-0.7436999169051833,1.582093067634522,0.17382352524484837,-0.9585580404179853,-0.4836345344229768,1.9701006072156408,-2.809511342864534,-0.6367305591080572,-1.1012440220777648,-0.6203289212934565,-0.9011198313238105,0
-0.43921776482181274,2.483765992587508,-0.1395754256293552,-1.1000166420746627,-2.2928088050014876,-1.6150199609976914,-3.1677691693558927,1.5849059536285344,-0.4269803715067624,-0.6988857250402554,-2.869786730600484,1.172634290144968,0
0.6476059825670705,0.49353729420376685,-0.4403883387512373,0.35647710466949206,-2.450980099907718,-1.9672543035760728,1.4019707815532652,-2.1532561998360182,-1.5852460107298574,-0.7470367515432241,-1.9173194891557586,0.08267125131953956,0
0.04342340881641101,-1.335691521693076,-0.4134662043667159,1.2221941801067953,-1.4647851562333576,-2.1969877015036716,0.8103685292206406,-0.6673092046298983,-0.9960449401698921,-1.1987018248971735,-2.6116264471239496,-0.03259901458764691,0
0.46313847997504015,-0.3563013177320619,-0.4919566817985913,-1.3247859103992252,-3.140292905047698,-1.8732580286567404,-0.4694204008370241,,-0.7543246385464069,-0.878147647649681,-1.1828295743567279,1.5039904579393615,0
-1.7772637986896467,0.4760108000656256,0.8442865700256046,1.305645561840047,-2.565079683507439,-2.6823489536703025,-2.4429242621849343,-0.14723043282105697,1.1074992401181563,-2.3231022478006347,-2.9268155107651213,2.5895767661405285,0
-0.8635983927318178,-0.49309946097629387,-0.13968199877352294,-0.3233536694387154,-2.032801220013877,-4.355181274685475,0.7151502856668284,-1.5215743889027054,-0.1558090821819066,-2.69499368880193,-3.287816569154255,4.003743969875117,0
1.4000998118278138,-0.6276626960266963,-2.761492922833579,0.5206777670800737,-2.033641349435235,1.234972435291247,-2.0146375276611685,-0.5431733778472717,0.3663274835410772,0.32577552393256437,2.4581442014123085,-3.239344711158282,0
,-0.5703967395967432,0.1608311713560293,0.7580657061739681,-0.47052051919862947,-0.6687878743582694,-0.508707397967548,-0.6480437275380706,-0.1971079879373953,-1.9492618931489138,-0.30182011453310764,-1.1917959205971147,0
1.1600825123986132,1.3617609133402233,0.7297113312038707,-0.26904109188808245,-1.4629404456575377,-1.0957981269154629,1.9165106626182613,-2.0357477068645258,0.586801850735655,-0.5354099688976812,-1.780778219714256,-0.7641713031369552,0
0.3798334550370854,0.5673056252922603,-0.5642640262402865,0.9957835101574903,-1.5705300587730475,0.7124719756178918,-0.4367277002458815,-2.048826350818639,-1.1937118542442775,-0.6713364543631026,1.7699699028429237,-2.2146617121572465,0
-0.1642137840414943,-1.8885234127154062,2.741742237951082,0.26070616197127533,0.9408793202430601,0.6877489102101665,4.909145680154381,-3.9221877572542905,-1.0979263630670464,0.3738564094794141,0.851535226517887,0.09307963819851928,0
0.5996436407250353,1.2716967915225579,1.2536813479865083,,0.6117055487576741,0.6600831472818626,1.1584311202270658,0.23194364274009716,0.8889400055930373,1.3476400395469217,-0.7701261536361266,0.05555471046444338,0
0.3535139844484254,0.18955986050867568,-0.17923586879835218,-0.34322606870467587,-0.21915795193526555,0.48065681570572294,-2.008894483071532,3.045426169566421,-0.131120463249672,2.4835402632983907,-1.5320317912476937,1.5181635897346526,1
-0.8539202975207183,1.9620683618985282,1.9433060810235177,-1.4397052966180355,-1.2837079103387166,-0.863161976054614,1.6656988938299944,-2.551479032658602,-0.6291996069703238,-1.6419325806321288,-1.745825646106108,-1.6375225250021588,0
-0.3456536566056691,0.7718504858067948,-1.0693869844071824,0.14405223152649677,-2.5794646263619514,-1.132984900371543,-1.4246763557081734,-1.037592442996217,0.03796372821063529,-1.2329948847833962,-0.5072497333954944,-0.5370770766828774,0
1.585679173100759,0.9559380601783107,1.7071865681678566,-0.9220530471774268,-2.345996442875542,-1.742894213910522,1.0863674722222112,-3.8916538750130893,-0.8030845807190595,-3.5170387614437253,-1.4139236255530023,-1.7804511089030224,0
0.9846557981376103,0.7838234057466584,-0.25478889832398355,0.8467223387708436,1.4188103651554278,0.013573933482386277,-0.03800505299641477,0.268686351159634,-0.6168553331035774,-1.84125232328492,0.7714167734414177,-1.8170160189393747,0
0.5953232878926642,-1.4058596858654655,-0.30428321670857206,-1.170662530200189,-0.9420384080780071,-0.7625483711163794,-0.26029936586762537,1.2352721381368528,-1.2914555644869643,0.8328932577810889,-2.5308720248605283,-0.20964417060103857,0
-0.14342321645892908,-0.03265590374030994,0.5071403671905416,-0.15378516514619175,-1.9885024194309189,-1.8376300927599758,0.505662718678275,-0.689490199389804,-0.8841091410299213,-1.1867276337243808,-3.488342009753261,-1.366236884450685,0
-2.217283710253568,-0.7308348996976709,-1.8441789875418912,,-2.5551655343808406,-0.6655946800662097,-2.3005806459852742,1.0661858277325715,1.8672312871808086,0.5291142964445565,-1.4084073312266507,-0.7618967607711545,0
-2.239322666564225,1.5443334869712346,0.04670335764766054,,-0.26153520827699006,-2.0196955273516144,0.6688297126667424,-1.5597118891840496,0.05573977332636784,-3.116374872150376,-0.6183873626134311,0.1195093702329395,0
0.6546419928245036,-0.39669617996520684,-2.02030262225091,0.36358427384619,-1.2466212218250032,-1.2368497524468993,0.8923469398471213,-0.8566742305607248,-1.8259010941126057,-0.7055736617963903,-0.60950449153978,-1.6234450337410729,0
0.4513228247434116,-1.1366931189208151,0.7608657616981704,0.15352845725035097,-2.7614510934767047,0.7867201184711898,1.0991033941353077,-1.9288477192421891,-0.4513752310813436,1.8909848566472949,-1.2451719337938978,-2.239772345589625,0
-0.8135992543587863,0.9482059948233497,2.30075111334375,-1.0859527335785348,-2.2359437865966036,-0.4685976936259631,0.36179086997843224,-2.355592042387703,-2.672207384471349,-0.20542162348832727,-1.3617902030078695,1.0002825990545934,1
-0.3767754697378553,-1.4749506797103382,-1.1778441757353773,0.954164514190924,-0.3895436567255246,-3.420549644387745,1.340764400772477,-0.8186350332057265,-0.5669763910042788,-3.02857394203807,-2.157333176350887,0.7914662827149983,0
-0.2628490661603728,1.473737578076169,0.25907868649353727,,-0.7960292878894558,0.4447293381074358,-1.4043140423527523,,0.06978070221521851,-0.09670196617030813,-1.8411997390039543,-3.4394321794270417,0
1.0062407473116368,0.818908306347284,2.3693795682728203,-1.395890234463619,-4.140623799863086,-0.03745729614876492,0.04668505638963927,-5.546148985901071,1.2922937468847076,-1.1400012453608168,1.0590119381024863,0.826083853141432,1
0.23328758155737933,-0.16112748668600121,-2.379271052750074,0.9245778658628506,-0.15487565818792604,0.8905156629142889,-2.1372696895775354,1.9850603833723068,0.943768784799322,0.33588747107443306,0.7904904484245485,-3.0208572529042983,0
-0.49122441461711286,0.6745050331548218,-0.17932541599721985,,0.7055659877377989,-0.6856154836231252,-0.025571672618941665,1.0008815804829478,0.8221564326571629,-0.7709395002678683,-1.0356678313261771,-0.37381459184120847,0
-0.2736065565341689,0.17124404768499576,1.1514915569777702,0.624606644894278,0.566363210143844,0.39690058696651936,-1.6527723895304813,-0.1331828756276806,-1.195469716665512,-2.4832161133521806,0.8293044253332358,-1.6425320237542835,0
0.5215951603525072,1.1522136630686686,0.7844792431093347,-0.7509003659558182,-1.0718861892765998,-0.3657817118731683,0.6669312871702384,-1.4585885675989938,-0.9287363155327847,-0.35617388791272586,-0.6135907424473939,-0.17756526011018603,0
-0.2124587250342695,0.25043028300104486,2.189996226963815,0.1825878042143362,-0.3698384747569855,1.1846728214329372,1.2127312915264785,-2.2745039723993967,-0.4880128031720859,-0.01332677146986394,0.6507041067224366,-1.3572484435238739,0
1.5947619890438636,-1.015507438813321,1.7172675890536542,1.607019008249281,0.12008231659833246,3.247759986617146,0.8031275158983158,,-2.256725105289419,4.600723129613473,-0.0038188402671728294,-1.474650490363052,0
-0.8452301054368538,0.15086762851156252,-1.693024689631979,-1.0691042911659632,-1.0823072889778709,-1.2712919518867296,1.3248765262937217,0.14149228946514814,-2.5282451003137143,0.04922540318086899,-2.291514225058437,-2.4225773538303628,0
-1.2159378179759015,-0.24581912671105752,1.2597797972413038,0.2898300418707116,0.3123753727549379,2.926612854311073,-0.5674401966467111,1.6829932195710366,0.49243733915416665,3.9451714074293074,0.1417664940935035,-0.8597484405607035,0
0.44228163833030987,-0.8652992751348513,-0.6853321616038635,0.5638165593865041,-4.448629269502305,-0.5927049705701898,0.0467906466679201,-2.2677451936613697,0.16056211829741926,0.7113843674167986,-1.8303738881614722,-2.2826683380628574,0
0.41362637771433536,0.9901247868928167,2.625410214806151,2.6706753748630647,0.5008042142694569,0.2732667674679438,1.070906707324302,-1.858730226408398,-0.5508574703286617,-1.6465216989588454,0.02339591401666441,-0.9188350938085679,0
-0.40505095294555277,-0.7984727967996325,2.8216422973296114,1.2175480219507155,1.4748880024730444,-1.4230358314517337,1.6085790914316402,-1.9922099256661454,-0.7274648064542795,-4.054935370236802,-0.7149183769968708,-0.01115759176908071,0
0.7178462289962667,1.350993905727516,1.0423114078939693,0.5379836721509411,-1.2722208000615405,-0.8865627463821305,-0.051968205281258895,0.016083668970067033,0.7670626894897021,-0.6809953718149804,-2.9304750582271577,-1.5664720941564183,0
0.7069754644705992,0.24972548705359698,-2.6215498523365817,-2.531430045778005,-3.6683073998267446,1.4849047463935274,-0.9518956232430639,-1.7543223290890768,0.14782209030324492,1.4364769736324692,1.539178355618974,-4.781653315696882,0
-0.7906736399225947,0.3535661467404633,1.0618301210551122,1.6761895075020152,1.525355358568583,-0.7979144839595613,-1.5080934936253283,0.4263254786578888,-0.6567703583517164,-4.197907102028978,0.022153662519165396,-1.461705381167862,0
-1.1229011560768327,1.667797933004515,1.3802594192645579,-0.16048622032856263,-0.16588806781790133,0.945792903502973,1.8180685418640343,-1.5651605281188206,0.883624548970972,1.186780983879231,0.23243640341913108,-0.4038099675685676,0
0.6588202446894643,-0.22888016315794182,-1.592783004049244,0.35477286862800855,-2.0186808750705723,-0.7434518254943548,2.440680617381773,-1.9126459611649504,0.01690619559011259,0.6245327805507983,-1.1403044628331056,-2.634819317639252,0
0.4622523292930485,1.0468790323232877,-0.5273298350271773,-0.8302346336672846,-1.514974749670268,-0.8606479797375295,-2.564186078246861,0.19581456132659522,1.563961336859704,-1.6465909257532474,-0.3047338749021111,0.05434510209402932,0
-0.8860393883859076,-0.02238465649681007,0.20337879257034808,0.6602587067065492,-0.6008348339459615,-0.340488538065891,0.47376861534867487,-0.7781697842952313,-0.7172829730156689,-0.5566608239550599,-0.5766506625314358,-0.9677903416776672,0
-0.3688032651888687,0.9459409606394378,1.1029550601332319,,0.6276482180548291,-0.5939459584440514,-0.0875888829265703,1.3845893423484312,0.3997799176168511,-0.2717464487683374,-2.247600027672889,0.08903997536140618,0
0.3583340711969214,-2.1286491245185197,4.681700960376397,,2.7309739004473776,1.8318937217754663,4.5432753625740805,-3.1502642020971745,0.11083637869222239,-0.2177260896040163,1.1307379405436344,-0.9360880411239763,0
0.8468537431799008,-0.5160265317217283,0.8840664236427307,1.530047441561629,1.133549255868127,0.8339242423329511,3.6346232767664777,-0.746219933855932,1.5336228457329233,3.3759694736430106,0.17144732252288153,2.427203324983476,1
-1.0280386590928636,0.06875005676357226,-2.6702680934613703,0.9456890374971552,-0.031129660058836106,0.4741343439404237,-0.7848393833459938,1.107767774681372,-0.3518737962865159,0.1751205967999896,0.9315406892749056,-2.906980525621147,0
-0.4291822902276543,0.07999585524358216,0.637046897917459,0.02166541170356352,-0.4995530684719889,0.23844590110740288,1.4363650530822811,-0.7892849117588996,-0.8291434854434051,1.2395379030142948,-0.6957176588855567,-0.05517045571806667,0
-1.3578232070654421,-0.36971668475929287,-0.41301674330505866,-1.5081692093721777,-1.129978775362472,-2.6205495784799337,-1.8616494561829589,0.7017704716996099,0.48708655911559395,-2.6432630676299382,-2.291331901784978,1.3601224404903824,0
-1.6599055625051826,0.08882296227878847,0.992406750643409,0.6040248469495526,-2.22268887079147,-1.5197514549664024,1.4877126682927784,-2.583807892813575,0.527568116112033,-1.4707626761517054,-2.2189984251579866,-1.2791209420429681,0
,-0.8003406320359496,-0.8063141103872191,,-0.6388305232506502,-0.22331363739806975,0.9256371974418853,-1.3932900721450998,0.7841701737244763,-0.9699691673838863,0.3334616110006303,-2.4104137168238458,0
,0.012390076194007553,-0.42021833103984685,-1.4680216487673514,0.753072508415483,-1.9594162312591308,-1.7295695693706437,2.3326983819236102,-0.654984488608719,-2.391811558995548,-2.2066777820015178,0.38349976706405764,0
-0.782179453952634,-0.46056602975955757,0.9796452378588463,1.756101589693534,-0.6069739806662641,0.8017477219352865,-0.8337397318177755,1.8877814758860993,1.1891297814534663,1.908550837709424,-2.4650776952064684,-1.4436596339418704,0
-0.9653961591817005,-0.5895171324965108,1.9005292393937498,0.201066990031392,-1.409377550207588,-1.0790689331877217,-0.8361785575395013,-1.6849473713469185,1.376522659738668,-2.306710259028833,-0.9580667359286245,0.6997213431602223,0
-0.3227445527233424,0.7068962909185121,-1.3292705731239332,0.5282699389151054,-2.546479717229887,0.9594314212618493,-0.13202890672730638,-1.6573085232041145,-1.2425640027997056,2.463530427971355,1.6401399098467704,0.5970331571796277,1
0.033567648069006084,1.0893798361546077,1.068263197629758,-0.14448784144442942,-1.672669202059267,2.122485156138569,1.6950167421269091,-1.418512623225001,0.6099091226546439,3.6687768468298514,-0.2252804431853187,-1.7934214427713802,0
-1.2373536900391682,-0.532793213080447,-0.06935456635049198,1.261761160395,-0.783075441811312,-0.8528079753190563,0.5634070608034156,-0.6073804458698833,1.5206009017632118,-0.32983909564014324,-1.0058670414125688,0.08564805428735522,0
-0.47083037650378173,0.5413793726352385,-1.0436603841745768,0.7240942025060932,-1.3551559914992062,0.09721730462155936,-1.7809933887516256,0.5214923877391983,0.4820397972196492,-0.5217779344876712,-0.3559380143977994,-2.501402672057684,0
-0.08541883283306648,1.9417461220517027,-2.3362849877097833,-1.335016245648024,-3.6890349152179343,-5.859203047379147,0.9895602140451115,-1.9141359971848355,2.4359851242292434,-3.9679195482031204,-4.775774965808693,1.0498043270505906,0
-0.648356370322501,-1.6677834605474777,1.7788945216488925,1.9688588512048761,-2.3986634395157997,0.37339177130478,-0.5862956747512632,-3.023419681099661,-0.7053283309426673,-0.4375015502302708,0.9049280312753256,0.8706149256958393,1
-0.17117119524153482,0.1707054827545068,-0.8450372850054342,0.7065207734206274,-1.4624382112341798,-0.21592099907950713,-0.43151285863016975,-1.9650307528001991,-1.6001892867621594,-1.4906911059328805,1.3519587669232593,-1.3581779934516875,0
1.7097080286755186,1.2098939600191043,0.5861832353418863,0.8700602169074838,-0.26309162504863826,-0.8648435525885433,1.0390495663294261,-0.019615605031266792,0.6378983162599249,0.14781040939798884,-1.9325409639885414,0.37408185801758975,0
-0.6069634458726355,1.3351126678040974,0.23347535620586235,0.4459477771253033,-2.6733483955010353,1.934811990933468,0.6735669833317944,-1.07621111631433,0.943193303477794,3.6859329553053257,-0.5365013584455273,-2.391501332891739,0
1.5976749967049828,0.8573221919061772,-1.238814136293519,-0.0037485338018516225,-2.3696268404773715,0.7765059564993231,-1.98307485471806,-0.12914490918268387,1.0270044117876564,0.6823339419358105,0.40213570879454696,-2.2156672063469722,0
0.7470588278241231,-1.321209231856129,1.8349231267199828,0.10666965536704488,0.06386744544455536,0.2280528672441427,0.40893164789728054,-0.7065209056114297,-0.6107626557317373,-0.7268245071934074,-0.7388294711938793,-1.0186338700582047,0
0.2582027347011369,-0.28865816067923,0.8478190059712568,,-1.0243605398759832,0.40158136870180855,1.4256464734549745,-2.318247758378273,-0.9656679138472309,0.42243335302293517,0.530952771303246,-0.2301949475023698,0
,-0.9604469539838816,1.0822821517454697,-0.0461619439699719,-0.9565443666299439,1.9537577790038276,1.3372474510832033,-0.18664417239092088,-0.3139521869158607,3.654526617898385,-0.8874379235841686,-1.6064764764366815,0
-0.5862276942809993,-1.04635003568742,0.5846716601669599,0.44809821335102445,-1.075424756491209,1.2005176213016724,-0.1969320117655794,-0.6117570312079911,0.802949926519495,2.0156784623286823,0.6259139324699434,0.6868516680971151,1
-0.04128077339237078,1.71511821817878,-0.6379528495068318,-1.276618200244661,-1.9388216102350422,0.0571228857680892,-1.1478459793158429,0.9619753300788354,-0.7483831806910334,1.7530645479568174,-1.6440876326985698,-0.4199793355269491,0
,1.6881570529027907,0.009358817328942282,0.7862982309002783,-2.3968115059944504,-1.2969576169987556,-1.3887562359779118,-0.36974196161632433,-0.7726733906604571,-0.7859303452418271,-1.8700931214819454,0.28850068312854527,0
0.29618455398846355,0.16025928664166553,2.401264461649934,1.7897907703084006,0.21992557295944581,-2.9554781194138546,0.5207331188683209,0.09254996791097765,-0.5472184402659728,-3.0770863182376225,-4.14842023882143,1.6697725407241073,0
,1.460680332129137,0.7014307383663001,0.5888319515419477,0.2473815510507238,1.872928412607467,2.2125244572451477,0.31644587331882895,0.7859740988654604,4.238585380867553,-0.45349836972681024,-0.2240795290043054,0
-0.37305866766391554,-1.0851415431623328,1.3201422144225967,,0.6790418642664464,0.5329347984357373,2.121800680361246,-1.947244514928078,-0.8979419856402304,0.27987510566272966,1.1722020166906408,0.8954028295367007,0
-2.8151236899058496,-0.20296834314788534,0.6583184200423623,-0.25731650058926747,-3.239041393997612,1.3118789055108937,0.958478312681486,-1.9972565775235909,1.7632988002995693,2.440987337171617,-1.1859657199547304,-3.2607139076770033,0
0.07166413975085133,0.696631501217747,-0.8497196013835216,-0.17973251401012086,-2.8060971834458313,-1.6236776094004064,-1.148300658884358,-1.2669858597060026,-1.0260680827411577,-1.2530640253664864,-0.9977696146252247,0.4071188157765744,0
-0.4351933321977932,-0.8747762242543677,1.6799470326286472,-0.5693611920908682,0.1510000101474771,1.478886499428698,1.8465683683306588,-0.5017677348699768,2.6903150072886937,2.321990360277672,-0.5776053170297706,-0.9257155108753917,0
0.4165235447151714,0.1973684622346911,2.3712659400330804,-0.5283308891104243,-0.46435510813190384,-1.3861231030181365,-1.607266676127216,-0.11185013267495843,1.358949951267116,-3.0146490196041533,-2.0911983527867406,0.44478773086090695,0
3.284118201287884,0.7833042370887136,1.4153024257403615,-1.333217053950996,0.4035208736678384,-0.059402247208515974,1.8281511285897625,-0.9884617990414107,-0.6215940451706842,-0.001266867940280969,-0.7628725479663332,-0.1520752062020273,0
-0.6873544343582936,1.0982358035234265,2.0921765482811683,-0.05169793937523165,-1.2047100058096043,0.48301667219733807,0.7920722823435621,-2.8681307035247126,-0.3181426326614269,-1.168642861195885,0.2381694093925928,-1.7635716756025315,0
-0.3706979152161819,0.612411652915375,0.6099905107123234,-0.2338796033133684,0.15091650852491623,-2.2481633566980803,1.1576826176401889,-0.22396780472934594,1.804410826698425,-1.8562448594777403,-2.490321202643678,0.9809586524720635,0
,-0.41451621746765044,0.3100511944154343,-0.4284217300000358,-1.6360676670976733,-3.2779391907342723,1.0299738775159422,-1.9742271747308016,-0.0967494053303549,-2.508058622261271,-2.3357352057528,2.523827492275041,1
-0.46283052343037057,0.672452775386156,-3.9488373653323454,,-2.458263123029612,-1.0148242109505696,0.9602372596847761,-0.3480471822018116,0.7442291195615972,1.5927455559046417,-0.6863702053110274,-1.5611734371407864,0
0.11802771394381888,-0.6086282874660651,2.4694229919395214,0.1968519264748205,-3.5333150144012793,1.1247158792812275,0.8248138963801257,-6.781845243105899,-0.4984640825408434,-0.8801513157306486,3.3452371818796003,0.4397511516539925,1
-0.2402088710025202,0.9310118548691044,0.7264182780297019,1.6095416570383692,3.3217574537012924,0.008866761099895582,-0.012466650346643404,2.0313595142717062,0.008537615179168945,-2.950861855490415,-0.6944991622972787,-3.762962664326179,0
-0.890831680130782,-1.9483785067321513,-1.5414330609667475,0.2366469126728498,-1.0873469390565829,-0.007724026846239931,1.5529953150764553,-2.411760204873211,-0.4821242843214694,0.9900674619579864,2.221654430806941,1.43342770278685,1
